1244,1253,20529,24005,33102
1244,1253,20529,24005,60425
1244,1253,20529,32290,33102
1244,1253,20529,32290,60425
1244,1253,20529,33102,60425
1244,1253,20532,21207,24005
1244,1253,20532,21207,32290
1244,1253,20532,21207,33102
1244,1253,20532,21207,33110
1244,1253,20532,21207,60425
1244,1253,20532,21207,64494
1244,1253,20532,24005,32290
1244,1253,20532,24005,33102
1244,1253,20532,24005,33110
1244,1253,20532,24005,60425
1244,1253,20532,24005,64494
1244,1253,20532,32290,33102
1244,1253,20532,32290,33110
1244,1253,20532,32290,60425
1244,1253,20532,32290,64494
1244,1253,20532,33102,33110
1244,1253,20532,33102,60425
1244,1253,20532,33102,64494
1244,1253,20532,33110,60425
1244,1253,20532,33110,64494
1244,1253,20532,60425,64494
1244,1253,21207,24005,32290
1244,1253,21207,24005,33102
1244,1253,21207,24005,33103
1244,1253,21207,24005,33107
1244,1253,21207,24005,33109
1244,1253,21207,24005,33110
1244,1253,21207,24005,60425
1244,1253,21207,24005,64494
1244,1253,21207,24005,88708
1244,1253,21207,32290,33102
1244,1253,21207,32290,33103
1244,1253,21207,32290,33107
1244,1253,21207,32290,33109
1244,1253,21207,32290,33110
1244,1253,21207,32290,60425
1244,1253,21207,32290,64494
1244,1253,21207,32290,88708
1244,1253,21207,33102,33103
1244,1253,21207,33102,33107
1244,1253,21207,33102,33109
1244,1253,21207,33102,33110
1244,1253,21207,33102,60425
1244,1253,21207,33102,64494
1244,1253,21207,33102,88708
1244,1253,21207,33103,33107
1244,1253,21207,33103,33109
1244,1253,21207,33103,33110
1244,1253,21207,33103,60425
1244,1253,21207,33103,64494
1244,1253,21207,33103,88708
1244,1253,21207,33107,33109
1244,1253,21207,33107,33110
1244,1253,21207,33107,60425
1244,1253,21207,33107,64494
1244,1253,21207,33107,88708
1244,1253,21207,33109,33110
1244,1253,21207,33109,60425
1244,1253,21207,33109,64494
1244,1253,21207,33109,88708
1244,1253,21207,33110,60425
1244,1253,21207,33110,64494
1244,1253,21207,33110,88708
1244,1253,21207,60425,64494
1244,1253,21207,60425,88708
1244,1253,21207,64494,88708
1244,1253,24005,32290,33102
1244,1253,24005,32290,33103
1244,1253,24005,32290,33107
1244,1253,24005,32290,33109
1244,1253,24005,32290,33110
1244,1253,24005,32290,38037
1244,1253,24005,32290,60425
1244,1253,24005,32290,64494
1244,1253,24005,32290,88708
1244,1253,24005,33102,33103
1244,1253,24005,33102,33107
1244,1253,24005,33102,33109
1244,1253,24005,33102,33110
1244,1253,24005,33102,60425
1244,1253,24005,33102,64494
1244,1253,24005,33102,88708
1244,1253,24005,33103,33107
1244,1253,24005,33103,33109
1244,1253,24005,33103,33110
1244,1253,24005,33103,60425
1244,1253,24005,33103,64494
1244,1253,24005,33103,88708
1244,1253,24005,33107,33109
1244,1253,24005,33107,33110
1244,1253,24005,33107,60425
1244,1253,24005,33107,64494
1244,1253,24005,33107,88708
1244,1253,24005,33109,33110
1244,1253,24005,33109,60425
1244,1253,24005,33109,64494
1244,1253,24005,33109,88708
1244,1253,24005,33110,60425
1244,1253,24005,33110,64494
1244,1253,24005,33110,88708
1244,1253,24005,60425,64494
1244,1253,24005,60425,88708
1244,1253,24005,64494,88708
1244,1253,32290,33102,33103
1244,1253,32290,33102,33107
1244,1253,32290,33102,33109
1244,1253,32290,33102,33110
1244,1253,32290,33102,60425
1244,1253,32290,33102,64494
1244,1253,32290,33102,88708
1244,1253,32290,33103,33107
1244,1253,32290,33103,33109
1244,1253,32290,33103,33110
1244,1253,32290,33103,60425
1244,1253,32290,33103,64494
1244,1253,32290,33103,88708
1244,1253,32290,33107,33109
1244,1253,32290,33107,33110
1244,1253,32290,33107,60425
1244,1253,32290,33107,64494
1244,1253,32290,33107,88708
1244,1253,32290,33109,33110
1244,1253,32290,33109,60425
1244,1253,32290,33109,64494
1244,1253,32290,33109,88708
1244,1253,32290,33110,60425
1244,1253,32290,33110,64494
1244,1253,32290,33110,88708
1244,1253,32290,60425,64494
1244,1253,32290,60425,88708
1244,1253,32290,64494,88708
1244,1253,33102,33103,33107
1244,1253,33102,33103,33109
1244,1253,33102,33103,33110
1244,1253,33102,33103,60425
1244,1253,33102,33103,64494
1244,1253,33102,33103,88708
1244,1253,33102,33107,33109
1244,1253,33102,33107,33110
1244,1253,33102,33107,60425
1244,1253,33102,33107,64494
1244,1253,33102,33107,88708
1244,1253,33102,33109,33110
1244,1253,33102,33109,60425
1244,1253,33102,33109,64494
1244,1253,33102,33109,88708
1244,1253,33102,33110,60425
1244,1253,33102,33110,64494
1244,1253,33102,33110,88708
1244,1253,33102,60425,64494
1244,1253,33102,60425,88708
1244,1253,33102,64494,88708
1244,1253,33103,33107,33109
1244,1253,33103,33107,33110
1244,1253,33103,33107,60425
1244,1253,33103,33107,64494
1244,1253,33103,33107,88708
1244,1253,33103,33109,33110
1244,1253,33103,33109,60425
1244,1253,33103,33109,64494
1244,1253,33103,33109,88708
1244,1253,33103,33110,60425
1244,1253,33103,33110,64494
1244,1253,33103,33110,88708
1244,1253,33103,60425,64494
1244,1253,33103,60425,88708
1244,1253,33103,64494,88708
1244,1253,33107,33109,33110
1244,1253,33107,33109,60425
1244,1253,33107,33109,64494
1244,1253,33107,33109,88708
1244,1253,33107,33110,60425
1244,1253,33107,33110,64494
1244,1253,33107,33110,88708
1244,1253,33107,60425,64494
1244,1253,33107,60425,88708
1244,1253,33107,64494,88708
1244,1253,33109,33110,60425
1244,1253,33109,33110,64494
1244,1253,33109,33110,88708
1244,1253,33109,60425,64494
1244,1253,33109,60425,88708
1244,1253,33109,64494,88708
1244,1253,33110,60425,64494
1244,1253,33110,60425,88708
1244,1253,33110,64494,88708
1244,1253,60425,64494,88708
1244,4387,6134,9901,13235
1244,4387,6134,9901,33105
1244,4387,6134,9901,38037
1244,4387,6134,9901,71381
1244,4387,6134,9901,74233
1244,4387,6134,9901,74235
1244,4387,6134,9901,86181
1244,4387,6134,13235,33105
1244,4387,6134,13235,38037
1244,4387,6134,13235,71381
1244,4387,6134,13235,74233
1244,4387,6134,13235,74235
1244,4387,6134,13235,86181
1244,4387,6134,33105,38037
1244,4387,6134,33105,71381
1244,4387,6134,33105,74233
1244,4387,6134,33105,74235
1244,4387,6134,33105,86181
1244,4387,6134,38037,71381
1244,4387,6134,38037,74233
1244,4387,6134,38037,74235
1244,4387,6134,38037,86181
1244,4387,6134,71381,74233
1244,4387,6134,71381,74235
1244,4387,6134,71381,86181
1244,4387,6134,74233,74235
1244,4387,6134,74233,86181
1244,4387,6134,74235,86181
1244,4387,9901,13235,33105
1244,4387,9901,13235,38037
1244,4387,9901,13235,71381
1244,4387,9901,13235,74233
1244,4387,9901,13235,74235
1244,4387,9901,13235,86181
1244,4387,9901,13235,94112
1244,4387,9901,29678,33105
1244,4387,9901,29678,38037
1244,4387,9901,29678,57260
1244,4387,9901,29678,74233
1244,4387,9901,33105,38037
1244,4387,9901,33105,57260
1244,4387,9901,33105,71381
1244,4387,9901,33105,74233
1244,4387,9901,33105,74235
1244,4387,9901,33105,86181
1244,4387,9901,33105,94112
1244,4387,9901,38037,57260
1244,4387,9901,38037,71381
1244,4387,9901,38037,74233
1244,4387,9901,38037,74235
1244,4387,9901,38037,86181
1244,4387,9901,38037,94112
1244,4387,9901,57260,74233
1244,4387,9901,71381,74233
1244,4387,9901,71381,74235
1244,4387,9901,71381,86181
1244,4387,9901,71381,94112
1244,4387,9901,74233,74235
1244,4387,9901,74233,86181
1244,4387,9901,74235,86181
1244,4387,9901,74235,94112
1244,4387,9901,86181,94112
1244,4387,13235,33105,38037
1244,4387,13235,33105,71381
1244,4387,13235,33105,74233
1244,4387,13235,33105,74235
1244,4387,13235,33105,86181
1244,4387,13235,33105,94112
1244,4387,13235,38037,71381
1244,4387,13235,38037,74233
1244,4387,13235,38037,74235
1244,4387,13235,38037,86181
1244,4387,13235,38037,94112
1244,4387,13235,71381,74233
1244,4387,13235,71381,74235
1244,4387,13235,71381,86181
1244,4387,13235,71381,94112
1244,4387,13235,74233,74235
1244,4387,13235,74233,86181
1244,4387,13235,74235,86181
1244,4387,13235,74235,94112
1244,4387,13235,86181,94112
1244,4387,29678,33105,38037
1244,4387,29678,33105,57260
1244,4387,29678,33105,74233
1244,4387,29678,38037,57260
1244,4387,29678,38037,74233
1244,4387,29678,57260,74233
1244,4387,33105,38037,57260
1244,4387,33105,38037,71381
1244,4387,33105,38037,74233
1244,4387,33105,38037,74235
1244,4387,33105,38037,86181
1244,4387,33105,38037,94112
1244,4387,33105,57260,74233
1244,4387,33105,71381,74233
1244,4387,33105,71381,74235
1244,4387,33105,71381,86181
1244,4387,33105,71381,94112
1244,4387,33105,74233,74235
1244,4387,33105,74233,86181
1244,4387,33105,74235,86181
1244,4387,33105,74235,94112
1244,4387,33105,86181,94112
1244,4387,38037,57260,74233
1244,4387,38037,71381,74233
1244,4387,38037,71381,74235
1244,4387,38037,71381,86181
1244,4387,38037,71381,94112
1244,4387,38037,74233,74235
1244,4387,38037,74233,86181
1244,4387,38037,74235,86181
1244,4387,38037,74235,94112
1244,4387,38037,86181,94112
1244,4387,71381,74233,74235
1244,4387,71381,74233,86181
1244,4387,71381,74235,86181
1244,4387,71381,74235,94112
1244,4387,71381,86181,94112
1244,4387,74233,74235,86181
1244,4387,74235,86181,94112
1244,4859,9901,74233,74235
1244,5249,5251,19928,21207
1244,5249,5251,19928,24005
1244,5249,5251,19928,32290
1244,5249,5251,19928,33102
1244,5249,5251,19928,33103
1244,5249,5251,19928,33107
1244,5249,5251,19928,33109
1244,5249,5251,19928,33110
1244,5249,5251,19928,60425
1244,5249,5251,19928,64494
1244,5249,5251,19928,78600
1244,5249,5251,19928,88708
1244,5249,5251,20529,21207
1244,5249,5251,20529,24005
1244,5249,5251,20529,32290
1244,5249,5251,20529,33102
1244,5249,5251,20529,33103
1244,5249,5251,20529,33107
1244,5249,5251,20529,33109
1244,5249,5251,20529,33110
1244,5249,5251,20529,60425
1244,5249,5251,20529,64494
1244,5249,5251,20529,88708
1244,5249,5251,20531,21207
1244,5249,5251,20531,24005
1244,5249,5251,20531,32290
1244,5249,5251,20531,33102
1244,5249,5251,20531,33107
1244,5249,5251,20531,33109
1244,5249,5251,20531,33110
1244,5249,5251,20531,60425
1244,5249,5251,20531,64494
1244,5249,5251,20531,88708
1244,5249,5251,20532,21207
1244,5249,5251,20532,24005
1244,5249,5251,20532,32290
1244,5249,5251,20532,33102
1244,5249,5251,20532,33110
1244,5249,5251,20532,60425
1244,5249,5251,20532,64494
1244,5249,5251,21207,24005
1244,5249,5251,21207,32290
1244,5249,5251,21207,33102
1244,5249,5251,21207,33103
1244,5249,5251,21207,33107
1244,5249,5251,21207,33109
1244,5249,5251,21207,33110
1244,5249,5251,21207,60425
1244,5249,5251,21207,64494
1244,5249,5251,21207,78600
1244,5249,5251,21207,88708
1244,5249,5251,24005,32290
1244,5249,5251,24005,33102
1244,5249,5251,24005,33103
1244,5249,5251,24005,33107
1244,5249,5251,24005,33109
1244,5249,5251,24005,33110
1244,5249,5251,24005,60425
1244,5249,5251,24005,64494
1244,5249,5251,24005,78600
1244,5249,5251,24005,88708
1244,5249,5251,32290,33102
1244,5249,5251,32290,33103
1244,5249,5251,32290,33107
1244,5249,5251,32290,33109
1244,5249,5251,32290,33110
1244,5249,5251,32290,60425
1244,5249,5251,32290,64494
1244,5249,5251,32290,78600
1244,5249,5251,32290,88708
1244,5249,5251,33102,33103
1244,5249,5251,33102,33107
1244,5249,5251,33102,33109
1244,5249,5251,33102,33110
1244,5249,5251,33102,60425
1244,5249,5251,33102,64494
1244,5249,5251,33102,78600
1244,5249,5251,33102,88708
1244,5249,5251,33103,33107
1244,5249,5251,33103,33109
1244,5249,5251,33103,33110
1244,5249,5251,33103,60425
1244,5249,5251,33103,64494
1244,5249,5251,33103,78600
1244,5249,5251,33103,88708
1244,5249,5251,33107,33109
1244,5249,5251,33107,33110
1244,5249,5251,33107,60425
1244,5249,5251,33107,64494
1244,5249,5251,33107,78600
1244,5249,5251,33107,88708
1244,5249,5251,33109,33110
1244,5249,5251,33109,60425
1244,5249,5251,33109,64494
1244,5249,5251,33109,78600
1244,5249,5251,33109,88708
1244,5249,5251,33110,60425
1244,5249,5251,33110,64494
1244,5249,5251,33110,78600
1244,5249,5251,33110,88708
1244,5249,5251,60425,64494
1244,5249,5251,60425,78600
1244,5249,5251,60425,88708
1244,5249,5251,64494,78600
1244,5249,5251,64494,88708
1244,5249,5251,78600,88708
1244,5249,19928,20529,21207
1244,5249,19928,20529,24005
1244,5249,19928,20529,32290
1244,5249,19928,20529,33102
1244,5249,19928,20529,33103
1244,5249,19928,20529,33107
1244,5249,19928,20529,33109
1244,5249,19928,20529,33110
1244,5249,19928,20529,60425
1244,5249,19928,20529,64494
1244,5249,19928,20529,88708
1244,5249,19928,20531,21207
1244,5249,19928,20531,24005
1244,5249,19928,20531,32290
1244,5249,19928,20531,33102
1244,5249,19928,20531,33103
1244,5249,19928,20531,33107
1244,5249,19928,20531,33109
1244,5249,19928,20531,33110
1244,5249,19928,20531,60425
1244,5249,19928,20531,64494
1244,5249,19928,20531,78600
1244,5249,19928,20531,88708
1244,5249,19928,21207,24005
1244,5249,19928,21207,32290
1244,5249,19928,21207,33102
1244,5249,19928,21207,33103
1244,5249,19928,21207,33107
1244,5249,19928,21207,33109
1244,5249,19928,21207,33110
1244,5249,19928,21207,60425
1244,5249,19928,21207,64494
1244,5249,19928,21207,78600
1244,5249,19928,21207,88708
1244,5249,19928,24005,32290
1244,5249,19928,24005,33102
1244,5249,19928,24005,33103
1244,5249,19928,24005,33107
1244,5249,19928,24005,33109
1244,5249,19928,24005,33110
1244,5249,19928,24005,60425
1244,5249,19928,24005,64494
1244,5249,19928,24005,78600
1244,5249,19928,24005,88708
1244,5249,19928,32290,33102
1244,5249,19928,32290,33103
1244,5249,19928,32290,33107
1244,5249,19928,32290,33109
1244,5249,19928,32290,33110
1244,5249,19928,32290,60425
1244,5249,19928,32290,64494
1244,5249,19928,32290,78600
1244,5249,19928,32290,88708
1244,5249,19928,33102,33103
1244,5249,19928,33102,33107
1244,5249,19928,33102,33109
1244,5249,19928,33102,33110
1244,5249,19928,33102,60425
1244,5249,19928,33102,64494
1244,5249,19928,33102,78600
1244,5249,19928,33102,88708
1244,5249,19928,33103,33107
1244,5249,19928,33103,33109
1244,5249,19928,33103,33110
1244,5249,19928,33103,60425
1244,5249,19928,33103,64494
1244,5249,19928,33103,78600
1244,5249,19928,33103,88708
1244,5249,19928,33107,33109
1244,5249,19928,33107,33110
1244,5249,19928,33107,60425
1244,5249,19928,33107,64494
1244,5249,19928,33107,78600
1244,5249,19928,33107,88708
1244,5249,19928,33109,33110
1244,5249,19928,33109,60425
1244,5249,19928,33109,64494
1244,5249,19928,33109,78600
1244,5249,19928,33109,88708
1244,5249,19928,33110,60425
1244,5249,19928,33110,64494
1244,5249,19928,33110,78600
1244,5249,19928,33110,88708
1244,5249,19928,60425,64494
1244,5249,19928,60425,78600
1244,5249,19928,60425,88708
1244,5249,19928,64494,78600
1244,5249,19928,64494,88708
1244,5249,19928,78600,88708
1244,5249,20529,20531,21207
1244,5249,20529,20531,24005
1244,5249,20529,20531,32290
1244,5249,20529,20531,33102
1244,5249,20529,20531,33107
1244,5249,20529,20531,33109
1244,5249,20529,20531,33110
1244,5249,20529,20531,33111
1244,5249,20529,20531,60425
1244,5249,20529,20531,64494
1244,5249,20529,20531,88708
1244,5249,20529,20532,21207
1244,5249,20529,20532,24005
1244,5249,20529,20532,33102
1244,5249,20529,20532,33107
1244,5249,20529,20532,33109
1244,5249,20529,20532,33110
1244,5249,20529,20532,60425
1244,5249,20529,20532,64494
1244,5249,20529,20532,88708
1244,5249,20529,21207,24005
1244,5249,20529,21207,32290
1244,5249,20529,21207,33102
1244,5249,20529,21207,33103
1244,5249,20529,21207,33107
1244,5249,20529,21207,33109
1244,5249,20529,21207,33110
1244,5249,20529,21207,33111
1244,5249,20529,21207,60425
1244,5249,20529,21207,60426
1244,5249,20529,21207,64494
1244,5249,20529,21207,78600
1244,5249,20529,21207,88708
1244,5249,20529,24005,32290
1244,5249,20529,24005,33102
1244,5249,20529,24005,33103
1244,5249,20529,24005,33107
1244,5249,20529,24005,33109
1244,5249,20529,24005,33110
1244,5249,20529,24005,33111
1244,5249,20529,24005,60425
1244,5249,20529,24005,60426
1244,5249,20529,24005,64494
1244,5249,20529,24005,78600
1244,5249,20529,24005,88708
1244,5249,20529,32290,33102
1244,5249,20529,32290,33103
1244,5249,20529,32290,33107
1244,5249,20529,32290,33109
1244,5249,20529,32290,33110
1244,5249,20529,32290,33111
1244,5249,20529,32290,60425
1244,5249,20529,32290,60426
1244,5249,20529,32290,64494
1244,5249,20529,32290,78600
1244,5249,20529,32290,88708
1244,5249,20529,33102,33103
1244,5249,20529,33102,33107
1244,5249,20529,33102,33109
1244,5249,20529,33102,33110
1244,5249,20529,33102,33111
1244,5249,20529,33102,60425
1244,5249,20529,33102,60426
1244,5249,20529,33102,64494
1244,5249,20529,33102,78600
1244,5249,20529,33102,88708
1244,5249,20529,33103,33107
1244,5249,20529,33103,33109
1244,5249,20529,33103,33110
1244,5249,20529,33103,60425
1244,5249,20529,33103,60426
1244,5249,20529,33103,64494
1244,5249,20529,33103,88708
1244,5249,20529,33107,33109
1244,5249,20529,33107,33110
1244,5249,20529,33107,33111
1244,5249,20529,33107,60425
1244,5249,20529,33107,60426
1244,5249,20529,33107,64494
1244,5249,20529,33107,78600
1244,5249,20529,33107,88708
1244,5249,20529,33109,33110
1244,5249,20529,33109,33111
1244,5249,20529,33109,60425
1244,5249,20529,33109,60426
1244,5249,20529,33109,64494
1244,5249,20529,33109,78600
1244,5249,20529,33109,88708
1244,5249,20529,33110,33111
1244,5249,20529,33110,60425
1244,5249,20529,33110,60426
1244,5249,20529,33110,64494
1244,5249,20529,33110,78600
1244,5249,20529,33110,88708
1244,5249,20529,33111,60425
1244,5249,20529,33111,64494
1244,5249,20529,33111,88708
1244,5249,20529,60425,60426
1244,5249,20529,60425,64494
1244,5249,20529,60425,78600
1244,5249,20529,60425,88708
1244,5249,20529,60426,64494
1244,5249,20529,60426,78600
1244,5249,20529,60426,88708
1244,5249,20529,64494,78600
1244,5249,20529,64494,88708
1244,5249,20529,78600,88708
1244,5249,20531,21207,24005
1244,5249,20531,21207,32290
1244,5249,20531,21207,33102
1244,5249,20531,21207,33103
1244,5249,20531,21207,33107
1244,5249,20531,21207,33109
1244,5249,20531,21207,33110
1244,5249,20531,21207,33111
1244,5249,20531,21207,60425
1244,5249,20531,21207,64494
1244,5249,20531,21207,78600
1244,5249,20531,21207,88708
1244,5249,20531,24005,32290
1244,5249,20531,24005,33102
1244,5249,20531,24005,33103
1244,5249,20531,24005,33107
1244,5249,20531,24005,33109
1244,5249,20531,24005,33110
1244,5249,20531,24005,33111
1244,5249,20531,24005,60425
1244,5249,20531,24005,64494
1244,5249,20531,24005,78600
1244,5249,20531,24005,88708
1244,5249,20531,32290,33102
1244,5249,20531,32290,33103
1244,5249,20531,32290,33107
1244,5249,20531,32290,33109
1244,5249,20531,32290,33110
1244,5249,20531,32290,33111
1244,5249,20531,32290,60425
1244,5249,20531,32290,64494
1244,5249,20531,32290,78600
1244,5249,20531,32290,88708
1244,5249,20531,33102,33103
1244,5249,20531,33102,33107
1244,5249,20531,33102,33109
1244,5249,20531,33102,33110
1244,5249,20531,33102,33111
1244,5249,20531,33102,60425
1244,5249,20531,33102,64494
1244,5249,20531,33102,78600
1244,5249,20531,33102,88708
1244,5249,20531,33103,33107
1244,5249,20531,33103,33109
1244,5249,20531,33103,33110
1244,5249,20531,33103,60425
1244,5249,20531,33103,64494
1244,5249,20531,33103,78600
1244,5249,20531,33103,88708
1244,5249,20531,33107,33109
1244,5249,20531,33107,33110
1244,5249,20531,33107,33111
1244,5249,20531,33107,60425
1244,5249,20531,33107,64494
1244,5249,20531,33107,78600
1244,5249,20531,33107,88708
1244,5249,20531,33109,33110
1244,5249,20531,33109,33111
1244,5249,20531,33109,60425
1244,5249,20531,33109,64494
1244,5249,20531,33109,78600
1244,5249,20531,33109,88708
1244,5249,20531,33110,33111
1244,5249,20531,33110,60425
1244,5249,20531,33110,64494
1244,5249,20531,33110,78600
1244,5249,20531,33110,88708
1244,5249,20531,33111,60425
1244,5249,20531,33111,64494
1244,5249,20531,33111,88708
1244,5249,20531,60425,64494
1244,5249,20531,60425,78600
1244,5249,20531,60425,88708
1244,5249,20531,64494,78600
1244,5249,20531,64494,88708
1244,5249,20531,78600,88708
1244,5249,20532,21207,24005
1244,5249,20532,21207,32290
1244,5249,20532,21207,33102
1244,5249,20532,21207,33107
1244,5249,20532,21207,33109
1244,5249,20532,21207,33110
1244,5249,20532,21207,60425
1244,5249,20532,21207,64494
1244,5249,20532,21207,88708
1244,5249,20532,24005,32290
1244,5249,20532,24005,33102
1244,5249,20532,24005,33107
1244,5249,20532,24005,33109
1244,5249,20532,24005,33110
1244,5249,20532,24005,60425
1244,5249,20532,24005,64494
1244,5249,20532,24005,88708
1244,5249,20532,32290,33102
1244,5249,20532,32290,33109
1244,5249,20532,32290,33110
1244,5249,20532,32290,60425
1244,5249,20532,32290,64494
1244,5249,20532,32290,88708
1244,5249,20532,33102,33107
1244,5249,20532,33102,33109
1244,5249,20532,33102,33110
1244,5249,20532,33102,60425
1244,5249,20532,33102,64494
1244,5249,20532,33102,88708
1244,5249,20532,33107,33109
1244,5249,20532,33107,33110
1244,5249,20532,33107,60425
1244,5249,20532,33107,64494
1244,5249,20532,33107,88708
1244,5249,20532,33109,33110
1244,5249,20532,33109,60425
1244,5249,20532,33109,64494
1244,5249,20532,33109,88708
1244,5249,20532,33110,60425
1244,5249,20532,33110,64494
1244,5249,20532,33110,88708
1244,5249,20532,60425,64494
1244,5249,20532,60425,88708
1244,5249,20532,64494,88708
1244,5249,21207,24005,32290
1244,5249,21207,24005,33102
1244,5249,21207,24005,33103
1244,5249,21207,24005,33107
1244,5249,21207,24005,33109
1244,5249,21207,24005,33110
1244,5249,21207,24005,33111
1244,5249,21207,24005,60425
1244,5249,21207,24005,60426
1244,5249,21207,24005,64494
1244,5249,21207,24005,78600
1244,5249,21207,24005,88708
1244,5249,21207,32290,33102
1244,5249,21207,32290,33103
1244,5249,21207,32290,33107
1244,5249,21207,32290,33109
1244,5249,21207,32290,33110
1244,5249,21207,32290,33111
1244,5249,21207,32290,60425
1244,5249,21207,32290,60426
1244,5249,21207,32290,64494
1244,5249,21207,32290,78600
1244,5249,21207,32290,88708
1244,5249,21207,33102,33103
1244,5249,21207,33102,33107
1244,5249,21207,33102,33109
1244,5249,21207,33102,33110
1244,5249,21207,33102,33111
1244,5249,21207,33102,60425
1244,5249,21207,33102,60426
1244,5249,21207,33102,64494
1244,5249,21207,33102,78600
1244,5249,21207,33102,88708
1244,5249,21207,33103,33107
1244,5249,21207,33103,33109
1244,5249,21207,33103,33110
1244,5249,21207,33103,60425
1244,5249,21207,33103,60426
1244,5249,21207,33103,64494
1244,5249,21207,33103,78600
1244,5249,21207,33103,88708
1244,5249,21207,33107,33109
1244,5249,21207,33107,33110
1244,5249,21207,33107,33111
1244,5249,21207,33107,60425
1244,5249,21207,33107,60426
1244,5249,21207,33107,64494
1244,5249,21207,33107,78600
1244,5249,21207,33107,88708
1244,5249,21207,33109,33110
1244,5249,21207,33109,33111
1244,5249,21207,33109,60425
1244,5249,21207,33109,60426
1244,5249,21207,33109,64494
1244,5249,21207,33109,78600
1244,5249,21207,33109,88708
1244,5249,21207,33110,33111
1244,5249,21207,33110,60425
1244,5249,21207,33110,60426
1244,5249,21207,33110,64494
1244,5249,21207,33110,78600
1244,5249,21207,33110,88708
1244,5249,21207,33111,60425
1244,5249,21207,33111,64494
1244,5249,21207,33111,88708
1244,5249,21207,60425,60426
1244,5249,21207,60425,64494
1244,5249,21207,60425,78600
1244,5249,21207,60425,88708
1244,5249,21207,60426,64494
1244,5249,21207,60426,78600
1244,5249,21207,60426,88708
1244,5249,21207,64494,78600
1244,5249,21207,64494,88708
1244,5249,21207,78600,88708
1244,5249,24005,32290,33102
1244,5249,24005,32290,33103
1244,5249,24005,32290,33107
1244,5249,24005,32290,33109
1244,5249,24005,32290,33110
1244,5249,24005,32290,33111
1244,5249,24005,32290,60425
1244,5249,24005,32290,60426
1244,5249,24005,32290,64494
1244,5249,24005,32290,78600
1244,5249,24005,32290,88708
1244,5249,24005,33102,33103
1244,5249,24005,33102,33107
1244,5249,24005,33102,33109
1244,5249,24005,33102,33110
1244,5249,24005,33102,33111
1244,5249,24005,33102,60425
1244,5249,24005,33102,60426
1244,5249,24005,33102,64494
1244,5249,24005,33102,78600
1244,5249,24005,33102,88708
1244,5249,24005,33103,33107
1244,5249,24005,33103,33109
1244,5249,24005,33103,33110
1244,5249,24005,33103,60425
1244,5249,24005,33103,60426
1244,5249,24005,33103,64494
1244,5249,24005,33103,78600
1244,5249,24005,33103,88708
1244,5249,24005,33107,33109
1244,5249,24005,33107,33110
1244,5249,24005,33107,33111
1244,5249,24005,33107,60425
1244,5249,24005,33107,60426
1244,5249,24005,33107,64494
1244,5249,24005,33107,78600
1244,5249,24005,33107,88708
1244,5249,24005,33109,33110
1244,5249,24005,33109,33111
1244,5249,24005,33109,60425
1244,5249,24005,33109,60426
1244,5249,24005,33109,64494
1244,5249,24005,33109,78600
1244,5249,24005,33109,88708
1244,5249,24005,33110,33111
1244,5249,24005,33110,60425
1244,5249,24005,33110,60426
1244,5249,24005,33110,64494
1244,5249,24005,33110,78600
1244,5249,24005,33110,88708
1244,5249,24005,33111,60425
1244,5249,24005,33111,64494
1244,5249,24005,33111,88708
1244,5249,24005,60425,60426
1244,5249,24005,60425,64494
1244,5249,24005,60425,78600
1244,5249,24005,60425,88708
1244,5249,24005,60426,64494
1244,5249,24005,60426,78600
1244,5249,24005,60426,88708
1244,5249,24005,64494,78600
1244,5249,24005,64494,88708
1244,5249,24005,78600,88708
1244,5249,32290,33102,33103
1244,5249,32290,33102,33107
1244,5249,32290,33102,33109
1244,5249,32290,33102,33110
1244,5249,32290,33102,33111
1244,5249,32290,33102,60425
1244,5249,32290,33102,60426
1244,5249,32290,33102,64494
1244,5249,32290,33102,78600
1244,5249,32290,33102,88708
1244,5249,32290,33103,33107
1244,5249,32290,33103,33109
1244,5249,32290,33103,33110
1244,5249,32290,33103,60425
1244,5249,32290,33103,60426
1244,5249,32290,33103,64494
1244,5249,32290,33103,78600
1244,5249,32290,33103,88708
1244,5249,32290,33107,33109
1244,5249,32290,33107,33110
1244,5249,32290,33107,33111
1244,5249,32290,33107,60425
1244,5249,32290,33107,60426
1244,5249,32290,33107,64494
1244,5249,32290,33107,78600
1244,5249,32290,33107,88708
1244,5249,32290,33109,33110
1244,5249,32290,33109,33111
1244,5249,32290,33109,60425
1244,5249,32290,33109,60426
1244,5249,32290,33109,64494
1244,5249,32290,33109,78600
1244,5249,32290,33109,88708
1244,5249,32290,33110,33111
1244,5249,32290,33110,60425
1244,5249,32290,33110,60426
1244,5249,32290,33110,64494
1244,5249,32290,33110,78600
1244,5249,32290,33110,88708
1244,5249,32290,33111,60425
1244,5249,32290,33111,64494
1244,5249,32290,33111,88708
1244,5249,32290,60425,60426
1244,5249,32290,60425,64494
1244,5249,32290,60425,78600
1244,5249,32290,60425,88708
1244,5249,32290,60426,64494
1244,5249,32290,60426,78600
1244,5249,32290,60426,88708
1244,5249,32290,64494,78600
1244,5249,32290,64494,88708
1244,5249,32290,78600,88708
1244,5249,33102,33103,33107
1244,5249,33102,33103,33109
1244,5249,33102,33103,33110
1244,5249,33102,33103,60425
1244,5249,33102,33103,60426
1244,5249,33102,33103,64494
1244,5249,33102,33103,78600
