7283,26964,27682,127138
7283,26964,67367,127138
7283,27682,67367,78265
7283,27682,67367,127089
7283,27682,67367,127138
7283,27682,67367,127139
7283,27682,78265,127089
7283,27682,78265,127138
7283,27682,78265,127139
7283,27682,127089,127138
7283,27682,127089,127139
7283,27682,127138,127139
7283,67367,78265,127089
7283,67367,78265,127138
7283,67367,78265,127139
7283,67367,127089,127138
7283,67367,127089,127139
7283,67367,127138,127139
7283,78265,127089,127138
7283,78265,127089,127139
7283,78265,127138,127139
7283,127089,127138,127139
7317,11735,112655,112656
7349,47414,47415,47416
7352,9136,16760,47711
7357,17257,19772,87383
7357,17257,19772,87384
7357,17257,19772,87385
7357,17257,87383,87384
7357,17257,87383,87385
7357,17257,87384,87385
7357,19772,87383,87384
7357,19772,87383,87385
7357,19772,87384,87385
7357,87383,87384,87385
7359,16164,72311,119693
7361,7471,7472,8576
7369,11434,159877,159878
7387,13107,33061,33257
7404,62009,91208,91211
7404,62009,91208,91213
7404,62009,91211,91213
7404,91208,91211,91213
7440,37216,37270,38079
7449,54351,79382,173480
7470,15532,17367,29605
7470,15532,17367,144276
7470,15532,29605,144276
7515,73990,205250,205251
7649,8398,27575,88770
7652,22906,43208,43210
7653,7655,7656,8159
7831,7832,7834,121775
7831,7832,7834,146325
7831,7832,121775,146325
7831,7834,121775,146325
7832,7834,121775,146325
7850,20690,37244,119781
7857,47610,47612,47613
7857,47610,47612,219260
7857,47610,47613,219260
7857,47612,47613,219260
7858,21532,88987,224410
7858,21532,88987,224412
7858,21532,224410,224412
7858,88987,224410,224412
7901,33443,60855,71649
7901,33443,60855,174376
7901,33443,71649,174376
7901,60855,71649,174376
7928,33601,48844,140251
7928,50325,160296,173433
7929,21912,23357,42752
7937,7938,30650,30651
7937,7938,30650,30652
7937,7938,30651,30652
7937,30650,30651,30652
7938,30650,30651,30652
7941,25082,81177,229870
7947,21318,36814,37064
7947,21318,36814,37414
7947,21318,36814,38180
7947,21318,36814,38553
7947,21318,36814,78399
7947,21318,36814,78400
7947,21318,37064,37414
7947,21318,37064,38180
7947,21318,37064,38553
7947,21318,37064,78399
7947,21318,37064,78400
7947,21318,37414,38180
7947,21318,37414,38553
7947,21318,37414,78399
7947,21318,37414,78400
7947,21318,38180,38553
7947,21318,38180,78399
7947,21318,38180,78400
7947,21318,38553,78399
7947,21318,38553,78400
7947,21318,78399,78400
7947,36814,37064,37414
7947,36814,37064,38180
7947,36814,37064,38553
7947,36814,37064,78399
7947,36814,37064,78400
7947,36814,37414,38180
7947,36814,37414,38553
7947,36814,37414,78399
7947,36814,37414,78400
7947,36814,38180,38553
7947,36814,38180,78399
7947,36814,38180,78400
7947,36814,38553,78399
7947,36814,38553,78400
7947,36814,78399,78400
7947,37064,37414,38180
7947,37064,37414,38553
7947,37064,37414,78399
7947,37064,37414,78400
7947,37064,38180,38553
7947,37064,38180,78399
7947,37064,38180,78400
7947,37064,38553,78399
7947,37064,38553,78400
7947,37064,78399,78400
7947,37414,38180,38553
7947,37414,38180,78399
7947,37414,38180,78400
7947,37414,38553,78399
7947,37414,38553,78400
7947,37414,78399,78400
7947,38180,38553,78399
7947,38180,38553,78400
7947,38180,78399,78400
7947,38553,78399,78400
7963,89251,102215,170286
7966,23626,23627,23629
8008,61925,61927,105557
8014,73422,193566,193567
8031,26571,26573,26574
8063,33851,33898,169915
8074,9753,25376,42931
8074,9753,25376,61796
8074,9753,42931,61796
8074,25376,42931,61796
8084,14500,21619,22845
8084,14500,21619,84137
8084,14500,22845,84137
8084,21619,22845,49413
8084,21619,22845,84137
8111,9817,16930,24534
8116,40554,40555,40556
8116,40554,40555,97787
8116,40554,40555,97788
8116,40554,40555,97789
8116,40554,40555,97792
8116,40554,40555,222776
8116,40554,40556,97787
8116,40554,40556,97788
8116,40554,40556,97789
8116,40554,40556,97792
8116,40554,40556,222776
8116,40554,97787,97788
8116,40554,97787,97789
8116,40554,97787,97792
8116,40554,97787,222776
8116,40554,97788,97789
8116,40554,97788,97792
8116,40554,97788,222776
8116,40554,97789,97792
8116,40554,97789,222776
8116,40554,97792,222776
8116,40555,40556,97787
8116,40555,40556,97788
8116,40555,40556,97789
8116,40555,40556,97792
8116,40555,40556,222776
8116,40555,97787,97788
8116,40555,97787,97789
8116,40555,97787,97792
8116,40555,97787,222776
8116,40555,97788,97789
8116,40555,97788,97792
8116,40555,97788,222776
8116,40555,97789,97792
8116,40555,97789,222776
8116,40555,97792,222776
8116,40556,97787,97788
8116,40556,97787,97789
8116,40556,97787,97792
8116,40556,97787,222776
8116,40556,97788,97789
8116,40556,97788,97792
8116,40556,97788,222776
8116,40556,97789,97792
8116,40556,97789,222776
8116,40556,97792,222776
8116,97787,97788,97789
8116,97787,97788,97792
8116,97787,97788,222776
8116,97787,97789,97792
8116,97787,97789,222776
8116,97787,97792,222776
8116,97788,97789,97792
8116,97788,97789,222776
8116,97788,97792,222776
8116,97789,97792,222776
8247,10292,72550,185511
8265,34281,38590,87542
8265,34281,38590,243833
8265,34281,38590,243834
8265,34281,87542,243833
8265,34281,87542,243834
8265,34281,243833,243834
8265,38590,87542,243833
8265,38590,87542,243834
8265,38590,243833,243834
8265,87542,243833,243834
8300,21196,31364,152257
8320,9702,22264,29817
8320,9702,22264,30084
8320,9702,22264,30341
8320,9702,29817,30084
8320,9702,29817,30341
8320,9702,29817,81933
8320,9702,30084,30341
8320,9702,30084,81933
8320,22264,29817,30084
8320,22264,29817,30341
8320,22264,30084,30341
8320,29817,30084,30341
8320,29817,30084,81933
8353,37331,85981,85982
8468,22611,31417,35258
8468,22611,31417,83728
8468,22611,31417,168044
8468,22611,31417,169658
8468,22611,31417,169659
8468,22611,35258,83728
8468,22611,35258,168044
8468,22611,35258,169658
8468,22611,35258,169659
8468,22611,83728,168044
8468,22611,83728,169658
8468,22611,83728,169659
8468,22611,168044,169658
8468,22611,168044,169659
8468,22611,169658,169659
8468,31417,35258,83728
8468,31417,35258,168044
8468,31417,35258,169658
8468,31417,35258,169659
8468,31417,83728,168044
8468,31417,83728,169658
8468,31417,83728,169659
8468,31417,168044,169658
8468,31417,168044,169659
8468,31417,169658,169659
8468,35258,83728,168044
8468,35258,83728,169658
8468,35258,83728,169659
8468,35258,168044,169658
8468,35258,168044,169659
8468,35258,169658,169659
8468,83728,168044,169658
8468,83728,168044,169659
8468,83728,169658,169659
8468,168044,169658,169659
8499,16223,37366,37805
8499,16223,37366,39187
8499,16223,37366,39504
8499,16223,37366,42702
8499,16223,37366,79151
8499,16223,37805,39187
8499,16223,37805,39504
8499,16223,37805,42702
8499,16223,37805,79151
8499,16223,39187,39504
8499,16223,39187,42702
8499,16223,39187,79151
8499,16223,39504,42702
8499,16223,39504,79151
8499,16223,42702,79151
8499,37366,37805,39187
8499,37366,37805,39504
8499,37366,37805,42702
8499,37366,37805,79151
8499,37366,39187,39504
8499,37366,39187,42702
8499,37366,39187,79151
8499,37366,39504,42702
8499,37366,39504,79151
8499,37366,42702,79151
8499,37805,39187,39504
8499,37805,39187,42702
8499,37805,39187,79151
8499,37805,39504,42702
8499,37805,39504,79151
8499,37805,42702,79151
8499,39187,39504,42702
8499,39187,39504,79151
8499,39187,42702,79151
8499,39504,42702,79151
8500,36965,37436,38243
8500,36965,37436,78742
8500,36965,38243,78742
8500,37436,38243,78742
8581,34323,241742,241743
8582,10510,30783,39461
8582,10510,30783,99662
8582,10510,39461,99662
8582,30783,39461,99662
8603,9376,48728,80622
8624,8625,63425,133359
8625,21652,63423,63425
8625,63425,132898,133359
8637,8971,63790,96715
8637,8971,63790,163361
8637,8971,96715,163361
8637,63790,96715,163361
8647,8648,8649,8650
8670,106900,125703,133197
8670,106900,125703,188952
8670,106900,133197,188952
8670,125703,133197,188952
8706,17368,43075,45210
8706,17368,43075,48156
8706,17368,43075,103404
8706,17368,43075,171652
8706,17368,43075,175728
8706,17368,45210,48156
8706,17368,45210,103404
8706,17368,45210,168241
8706,17368,45210,171652
8706,17368,48156,103404
8706,17368,48156,171652
8706,17368,103404,168241
8706,17368,103404,171652
8706,17368,103404,175728
8706,43075,45210,48156
8706,43075,45210,103404
8706,43075,45210,171652
8706,43075,48156,103404
8706,43075,48156,171652
8706,43075,103404,171652
8706,43075,103404,175728
8706,45210,48156,103404
8706,45210,48156,171652
8706,45210,103404,168241
8706,45210,103404,171652
8706,48156,103404,171652
8726,18867,46659,46683
8805,96605,96809,158252
8820,67374,81137,83440
8860,20874,29645,36937
8860,20874,29645,38307
8860,20874,29645,38308
8860,20874,36937,38307
8860,20874,36937,38308
8860,20874,38307,38308
8860,29645,36937,38307
8860,29645,36937,38308
8860,29645,38307,38308
8860,36937,38307,38308
8885,14027,48454,65229
8885,14027,49299,65229
8885,14027,65229,127216
8971,63790,96715,163361
9015,19650,48235,48239
9015,19650,48235,48242
9015,19650,48239,48242
9015,48235,48239,48242
9080,9082,9083,9084
9083,29665,46933,47010
9161,55143,55144,109104
9218,140412,215901,215906
9218,140412,215901,215923
9218,140412,215906,215923
9218,215901,215906,215923
9340,63605,96034,114065
9340,63605,96034,172617
9340,63605,114065,172617
9340,96034,114065,172617
9351,23053,23054,23055
9441,9442,9443,9444
9448,90906,164410,177895
9476,43832,53260,133600
9476,43832,53260,133601
9476,43832,133600,133601
9476,53260,133600,133601
9542,32237,96713,98453
9542,32237,96713,168391
9542,32237,98453,168391
9542,96713,98453,168391
9575,27326,130499,162487
9587,36991,38617,70375
9608,9609,9610,53801
9628,75307,75308,83847
9628,75307,241810,241811
9628,241810,241839,241840
9682,20045,20048,68006
9685,25248,61249,82554
9702,22264,29817,30084
9702,22264,29817,30341
9702,22264,30084,30341
9702,29817,30084,30341
9702,29817,30084,81933
9742,10637,10823,10824
9753,25376,42931,61796
9773,11028,11949,161894
9817,16930,24534,173276
9854,22845,23339,62144
9898,20296,21255,117229
9898,20296,21255,152014
9898,20296,117229,152014
9898,21255,117229,152014
9963,54759,196911,203519
9963,54759,196911,203521
9963,54759,203519,203521
10011,10128,24114,44420
10015,15164,60321,127015
10015,15164,60321,149223
10059,17509,27835,28040
10067,105892,107546,113342
10133,87436,118688,118689
10169,140106,261906,261908
10242,26256,116651,126815
10318,25064,161732,165479
10376,13954,13955,14335
10376,13954,13955,158999
10376,13954,14335,158999
10376,13955,14335,158999
10390,112881,168523,168524
10396,159022,162585,162586
10396,159022,162585,162587
10396,159022,162586,162587
10396,162585,162586,162587
10465,99677,190631,190632
10487,46484,128821,183254
10487,46484,183254,224524
10510,29428,29429,30458
10510,29428,29429,30459
10510,29428,29429,149984
10510,29428,30458,30459
10510,29428,30458,149984
10510,29428,30459,149984
10510,29429,30458,30459
10510,29429,30458,149984
10510,29429,30459,149984
10510,30458,30459,149984
10510,30783,39461,99662
10513,68702,97521,181265
10513,68702,97521,225757
10513,68702,97521,262429
10513,68702,181265,225757
10513,68702,181265,262429
10513,68702,225757,262429
10513,97521,181265,225757
10513,97521,181265,262429
10513,97521,225757,262429
10513,181265,225757,262429
10524,13646,158384,158842
10552,20356,71161,145709
10607,27326,36685,39722
10613,10615,10616,10617
10618,96249,96380,96880
10618,96249,96380,171223
10618,96249,96880,171223
10618,96380,96880,171223
10686,46843,64018,161326
10686,46843,64018,167252
10686,46843,161326,167252
10686,64018,161326,167252
10698,11988,96201,148919
10726,142031,142032,142033
10808,14011,14285,39665
10808,14011,14285,64713
10808,14011,39665,64713
10808,14285,39665,64713
10824,32862,36827,37233
10824,32862,36827,37947
10824,32862,37233,37947
10824,36827,37233,37947
10839,11793,11873,12134
10839,11873,12094,12133
10839,11873,12094,12134
10839,11873,12094,158234
10839,11873,12133,12134
10839,11873,12134,158234
10839,11873,12134,168736
10839,12094,12133,12134
10839,12094,12133,74938
10839,12094,12133,158234
10839,12094,12133,168736
10839,12094,12134,158234
10839,12094,74938,158234
10839,12133,74938,158234
10857,35903,42340,99760
10863,61578,126977,188503
10908,20734,33107,33311
10937,78273,79119,125795
10937,78273,79119,126268
10937,78273,79119,140790
10937,78273,79119,151240
10937,78273,79119,151242
10937,78273,79119,151243
10937,78273,125795,126268
10937,78273,125795,140790
10937,78273,125795,151240
10937,78273,125795,151242
10937,78273,125795,151243
10937,78273,126268,140790
10937,78273,126268,151240
10937,78273,126268,151242
10937,78273,126268,151243
10937,78273,140790,151240
10937,78273,140790,151242
10937,78273,140790,151243
10937,78273,151240,151242
10937,78273,151240,151243
10937,78273,151242,151243
10937,79119,125795,126268
10937,79119,125795,140790
10937,79119,125795,151240
10937,79119,125795,151242
10937,79119,125795,151243
10937,79119,126268,140790
10937,79119,126268,151240
10937,79119,126268,151242
10937,79119,126268,151243
10937,79119,140790,151240
10937,79119,140790,151242
10937,79119,140790,151243
10937,79119,151240,151242
10937,79119,151240,151243
10937,79119,151242,151243
10937,125795,126268,140790
10937,125795,126268,151240
10937,125795,126268,151242
10937,125795,126268,151243
10937,125795,140790,151240
10937,125795,140790,151242
10937,125795,140790,151243
10937,125795,151240,151242
10937,125795,151240,151243
10937,125795,151242,151243
10937,126268,140790,151240
10937,126268,140790,151242
10937,126268,140790,151243
10937,126268,151240,151242
10937,126268,151240,151243
10937,126268,151242,151243
10937,140790,151240,151242
10937,140790,151240,151243
10937,140790,151242,151243
10937,151240,151242,151243
10938,72350,95013,151249
10964,25123,161324,161325
10980,63987,97549,253130
10983,47951,125343,135439
11001,19072,36652,37175
11001,19072,36652,109659
11001,19072,37175,109659
11001,36652,37175,109659
11001,155660,176032,176033
11018,17552,32843,37313
11018,17552,32843,48519
11018,17552,32843,71868
11018,17552,32843,105007
11018,17552,37313,48519
11018,17552,37313,71868
11018,17552,37313,105007
11018,17552,48519,71868
11018,17552,48519,105007
11018,17552,71868,105007
11018,19731,38458,101121
11018,32843,37313,48519
11018,32843,37313,71868
11018,32843,37313,105007
11018,32843,48519,71868
11018,32843,48519,105007
11018,32843,71868,105007
11018,37313,48519,71868
11018,37313,48519,105007
11018,37313,71868,99948
11018,37313,71868,105007
11018,48519,71868,105007
11064,63195,129165,153480
11129,27835,27973,28040
11129,27835,27973,193359
11129,27835,28040,193359
11129,27973,28040,193359
11169,24707,25492,40518
11169,24707,25492,86169
11169,24707,25492,110088
11169,24707,25492,119207
11169,24707,25492,155646
11169,24707,40518,86169
11169,24707,40518,110088
11169,24707,40518,119207
11169,24707,40518,155646
11169,24707,86169,110088
11169,24707,86169,119207
11169,24707,86169,155646
11169,24707,110088,119207
11169,24707,110088,155646
11169,24707,119207,155646
11169,25492,40518,86169
11169,25492,40518,110088
11169,25492,40518,119207
11169,25492,40518,155646
11169,25492,86169,110088
11169,25492,86169,119207
11169,25492,86169,155646
11169,25492,110088,119207
11169,25492,110088,155646
11169,25492,119207,155646
11169,40518,86169,110088
11169,40518,86169,119207
11169,40518,86169,155646
11169,40518,110088,119207
11169,40518,110088,155646
11169,40518,119207,155646
11169,86169,110088,119207
11169,86169,110088,155646
11169,86169,119207,155646
11169,110088,119207,155646
11177,23801,23802,23803
11177,23801,23802,23804
11177,23801,23803,23804
11177,23802,23803,23804
11186,74962,163381,171006
11254,47911,50811,158963
11338,13221,13222,13223
11338,13221,13222,13224
11338,13221,13222,55477
11338,13221,13223,13224
11338,13221,13223,55477
11338,13221,13224,55477
11338,13222,13223,13224
11338,13222,13223,55477
11338,13222,13224,55477
11338,13223,13224,55477
11398,11399,11405,11407
11514,77786,139454,241668
11514,77786,139454,241669
11514,77786,241668,241669
11514,139454,241668,241669
11521,80039,130129,160141
11584,17897,29850,29851
11584,17897,29850,29871
11632,25638,78188,104787
11632,25638,78188,149355
11632,25638,78188,149373
11632,25638,78188,164205
11632,25638,104787,149355
11632,25638,104787,149373
11632,25638,104787,164205
11632,25638,149355,149373
11632,25638,149355,164205
11632,25638,149373,164205
11632,78188,104787,149355
11632,78188,104787,149373
11632,78188,104787,164205
11632,78188,149355,149373
11632,78188,149355,164205
11632,78188,149373,164205
11632,104787,149355,149373
11632,104787,149355,164205
11632,104787,149373,164205
11632,149355,149373,164205
11640,25042,25043,25046
11640,25042,25043,25062
11640,25042,25046,25062
11640,25043,25046,25062
11802,11977,203733,229640
11802,11977,203733,229641
11802,11977,229640,229641
11802,203733,229640,229641
11843,11844,11845,11846
11843,11844,11845,11857
11843,11844,11846,11857
11843,11845,11846,11857
11844,11845,11846,11857
11873,12094,12133,12134
11873,12094,12134,158234
11893,11895,159615,159616
11916,12134,51494,233665
11977,203733,229640,229641
11984,77805,155051,202253
11984,77805,155051,203854
11984,77805,155051,225775
11984,77805,202253,203854
11984,77805,202253,225775
11984,77805,203854,225775
11984,155051,202253,203854
11984,155051,202253,225775
11984,155051,203854,225775
11984,202253,203854,225775
12076,12087,12088,146563
12076,12087,12088,162342
12076,12087,12088,167925
12094,12133,74938,158234
12096,44951,44952,44954
12096,44951,44952,167523
12096,44951,44954,167523
12096,44952,44954,167523
12272,43228,43272,43275
12302,16281,42762,96634
12302,16281,42762,96853
12302,16281,96634,96853
12302,42762,96634,96853
12334,31831,61303,61304
12334,31831,61303,87717
12334,31831,61303,170583
12334,31831,61303,170584
12334,31831,61304,87717
12334,31831,61304,170583
12334,31831,61304,170584
12334,31831,87717,170583
12334,31831,87717,170584
12334,31831,170583,170584
12334,61303,61304,87717
12334,61303,61304,170583
12334,61303,61304,170584
12334,61303,87717,170583
12334,61303,87717,170584
12334,61303,170583,170584
12334,61304,87717,170583
12334,61304,87717,170584
12334,61304,170583,170584
12334,87717,170583,170584
12412,74429,104563,147835
12412,74429,104563,147836
12412,74429,147835,147836
12412,104563,147835,147836
12448,22923,119401,120023
12508,12509,115683,175722
12573,17663,22787,102457
12573,17663,102457,151963
12573,48424,90676,130351
12573,89120,90676,130351
12573,130351,146570,164945
12780,33517,54551,81816
12828,16305,90898,172378
13019,13042,37772,98497
13019,13042,37772,141033
13019,13042,98497,141033
13019,37772,98497,141033
13042,37772,98497,141033
13060,17372,17373,17374
13060,17372,17373,17375
13060,17372,17374,17375
13060,17373,17374,17375
13092,74836,103201,136198
13107,66597,66598,157096
13193,13194,52630,179202
13218,13266,27431,148502
13221,13222,13223,13224
13221,13222,13223,55477
13221,13222,13224,55477
13221,13223,13224,55477
13222,13223,13224,55477
13231,13360,13610,27223
13231,13360,13610,27224
13231,13360,13610,27225
13231,13360,27223,27224
13231,13360,27223,27225
13231,13360,27224,27225
13231,13610,27223,27224
13231,13610,27223,27225
13231,13610,27224,27225
13231,27223,27224,27225
13234,21290,25238,129601
13234,21290,25238,177302
13234,21290,25238,177303
13234,21290,129601,177302
13234,21290,129601,177303
13234,21290,177302,177303
13234,25238,129601,177302
13234,25238,129601,177303
13234,25238,177302,177303
13234,129601,177302,177303
13287,13288,18275,38226
13287,13288,18275,41793
13287,13288,38226,41793
13287,18275,38226,41793
13287,18275,38226,81375
13287,18275,38226,82992
13287,18275,41793,81375
13287,18275,41793,82992
13287,38226,41793,81375
13287,38226,41793,82992
13288,18275,38226,41793
13288,18275,38226,81375
13288,18275,41793,81375
13288,38226,41793,81375
13323,17257,19772,19773
13323,17738,106546,106547
13332,51979,51980,51981
13360,13610,27223,27224
13360,13610,27223,27225
13360,13610,27224,27225
13360,27223,27224,27225
13379,17461,26427,26518
13393,125359,152002,164259
13393,125359,152002,165982
13393,125359,164259,165982
13393,152002,164259,165982
13481,24657,172675,174220
13483,28501,76328,76329
13483,28501,76328,76330
13483,28501,76329,76330
13483,76328,76329,76330
13510,26566,26783,162130
13566,13567,42477,129251
13568,79351,79352,79353
13576,79022,163597,163598
13610,27223,27224,27225
13625,23683,116851,138458
13656,20225,20273,20459
13656,20225,20273,65231
13656,20225,20273,65233
13656,20225,20273,65234
13656,20225,20459,65231
13656,20225,20459,65233
13656,20225,20459,65234
13656,20225,20459,145294
13656,20225,65231,65233
13656,20225,65231,65234
13656,20225,65233,65234
13656,20225,65233,145294
13656,20225,65234,145294
13656,20273,20459,65231
13656,20273,20459,65233
13656,20273,20459,65234
13656,20273,65231,65233
13656,20273,65231,65234
13656,20273,65233,65234
13656,20459,65231,65233
13656,20459,65231,65234
13656,20459,65233,65234
13656,20459,65233,145294
13656,20459,65234,145294
13656,65231,65233,65234
13656,65233,65234,145294
13656,65233,65234,162588
13656,65233,145294,162588
13656,65234,145294,162588
13669,26435,87440,168589
13796,13801,65680,211596
13865,60030,159446,159447
13865,60030,159446,166982
13865,60030,159447,166981
13865,60030,159447,166982
13865,60030,166981,166982
13865,159446,159447,166982
13865,159447,166981,166982
13900,13904,13914,27951
13900,13904,13914,64411
13900,13904,13914,66043
13900,13904,27951,64411
13900,13904,27951,66043
13900,13904,64411,66043
13900,13914,27951,64411
13900,13914,27951,66043
13900,13914,64411,66043
13900,27951,64411,66043
13904,13914,27951,64411
13904,13914,27951,66043
13904,13914,64411,66043
13904,27951,64411,66043
13914,27951,64411,66043
13954,13955,14335,158999
14011,14285,39665,64713
14160,17349,38568,38569
14160,17349,38568,48705
14160,17349,38569,48705
14160,38568,38569,48705
14163,25158,40582,40583
14178,107809,142580,203676
14178,107809,142580,203677
14178,107809,142580,203678
14178,107809,203676,203677
14178,107809,203676,203678
14178,107809,203677,203678
14178,142580,203676,203677
14178,142580,203676,203678
14178,142580,203677,203678
14178,203676,203677,203678
14386,37875,37876,39795
14413,43666,47633,119571
14458,34196,34198,36283
14458,34196,34198,61449
14458,34196,34198,127790
14500,21619,22845,84137
14526,22407,48724,139276
14534,33018,71763,71764
14560,16163,26030,32753
14628,15168,15839,51982
14628,15168,15839,68742
14628,15168,15839,134627
14628,15168,51982,68742
14628,15168,51982,134627
14628,15168,68742,134627
14628,15839,51982,68742
14628,15839,51982,134627
14628,15839,68742,134627
14628,51982,68742,134627
14812,14814,14815,123422
14818,27917,107347,158188
14818,27917,107347,158191
14818,27917,158188,158191
14818,107347,158188,158191
14853,16061,173273,177774
14908,67039,167234,175307
15091,15925,16039,136859
15091,15925,16039,136913
15091,15925,136859,136913
15091,16039,136859,136913
15122,15130,164741,164742
15130,56952,67100,123844
15130,56952,67100,124100
15130,56952,67100,164742
15130,56952,123844,124100
15130,56952,123844,164742
15130,56952,124100,164742
15130,67100,123844,124100
15130,67100,123844,164742
15130,67100,124100,164742
15130,123844,124100,164742
15168,15839,51982,68742
15168,15839,51982,134627
15168,15839,68742,134627
15168,51982,68742,134627
15189,15869,59667,158964
15189,15869,59667,158965
15189,15869,158964,158965
15189,59667,158964,158965
15266,130117,155825,160730
15266,130117,155825,160731
15266,130117,160730,160731
15266,155825,160730,160731
15314,156233,169369,221753
15385,36916,36917,36918
15385,36916,36917,170062
15385,36916,36918,170062
15385,36917,36918,170062
15401,57294,59609,59659
15401,57294,59609,59661
15401,57294,59609,136580
15401,57294,59659,59661
15401,57294,59659,136580
15401,57294,59661,136580
15401,59609,59659,59661
15401,59609,59659,136580
15401,59609,59661,136580
15401,59659,59661,136580
15536,56809,103682,158848
15548,62940,65199,70235
15592,15593,90951,161134
15638,28529,107472,155866
15638,28529,107472,201662
15638,28529,155866,201662
15638,107472,155866,201662
15785,20483,137125,162071
15837,15838,24951,24952
15839,51982,68742,134627
15869,59667,158964,158965
15925,16039,136859,136913
16086,32265,100585,167057
16086,32265,100585,169568
16086,32265,167057,169568
16086,100585,167057,169568
16105,24510,41550,41553
16105,24510,41550,41554
16105,24510,41550,165210
16105,24510,41553,41554
16105,24510,41553,165210
16105,24510,41554,165210
16105,41550,41553,41554
16105,41550,41553,165210
16105,41550,41554,165210
16105,41553,41554,165210
16164,21734,26603,241741
16198,33696,33698,33699
16198,37060,49669,49738
16223,37366,37805,39187
16223,37366,37805,39504
16223,37366,37805,42702
16223,37366,37805,79151
16223,37366,39187,39504
16223,37366,39187,42702
16223,37366,39187,79151
16223,37366,39504,42702
16223,37366,39504,79151
16223,37366,42702,79151
16223,37805,39187,39504
16223,37805,39187,42702
16223,37805,39187,79151
16223,37805,39504,42702
16223,37805,39504,79151
16223,37805,42702,79151
16223,39187,39504,42702
16223,39187,39504,79151
16223,39187,42702,79151
16223,39504,42702,79151
16281,42762,96634,96853
16435,17537,38938,75324
16435,17537,75324,150600
16435,32053,50936,75324
16553,17382,17383,72625
16553,17382,17383,83821
16553,17382,72625,83821
16553,17383,72625,83821
16600,26713,33068,78346
16609,16610,16611,78735
16609,16610,16611,78738
16609,16610,78735,78737
16609,16610,78735,78738
16609,16611,78735,78738
16609,36703,39185,175796
16610,16611,78735,78738
16674,51452,51466,51612
16678,53973,53974,53999
16678,53973,53974,225814
16678,53973,53974,225869
16678,53973,53974,225870
16678,53973,53999,225814
16678,53973,53999,225869
16678,53973,53999,225870
16678,53973,225814,225869
16678,53973,225814,225870
16678,53973,225869,225870
16678,53974,53999,225814
16678,53974,53999,225869
16678,53974,53999,225870
16678,53974,225814,225869
16678,53974,225814,225870
16678,53974,225869,225870
16678,53999,225814,225869
16678,53999,225814,225870
16678,53999,225869,225870
16678,225814,225869,225870
16693,221162,240056,243375
16693,221162,240056,243376
16693,221162,243375,243376
16693,240056,243375,243376
16847,16848,104883,111553
16847,16848,104883,246502
16847,16848,111553,246502
16847,104883,111553,246502
16848,104883,111553,246502
17185,155542,176492,176493
17186,18390,52474,117551
17252,27098,93609,93610
17252,27098,93609,93611
17252,27098,93610,93611
17252,27098,93610,162876
17252,28642,93609,93611
17252,28642,93609,158778
17252,28642,93609,161339
17252,28642,93609,161340
17252,28642,93609,161341
17252,28642,93609,161342
17252,28642,93609,161343
17252,28642,93609,161344
17252,28642,93611,158778
17252,28642,93611,161339
17252,28642,93611,161340
17252,28642,93611,161341
17252,28642,93611,161342
17252,28642,93611,161343
17252,28642,93611,161344
17252,28642,158778,161339
17252,28642,158778,161340
17252,28642,158778,161341
17252,28642,158778,161342
17252,28642,158778,161343
17252,28642,158778,161344
17252,28642,161339,161340
17252,28642,161339,161341
17252,28642,161339,161342
17252,28642,161339,161343
17252,28642,161339,161344
17252,28642,161340,161341
17252,28642,161340,161342
17252,28642,161340,161343
17252,28642,161340,161344
17252,28642,161341,161342
17252,28642,161341,161343
17252,28642,161341,161344
17252,28642,161342,161343
17252,28642,161342,161344
17252,28642,161343,161344
17252,93609,93610,93611
17252,93609,93611,158778
17252,93609,93611,161339
17252,93609,93611,161340
17252,93609,93611,161341
17252,93609,93611,161342
17252,93609,93611,161343
17252,93609,93611,161344
17252,93609,158778,161339
17252,93609,158778,161340
17252,93609,158778,161341
17252,93609,158778,161342
17252,93609,158778,161343
17252,93609,158778,161344
17252,93609,161339,161340
17252,93609,161339,161341
17252,93609,161339,161342
17252,93609,161339,161343
17252,93609,161339,161344
17252,93609,161340,161341
17252,93609,161340,161342
17252,93609,161340,161343
17252,93609,161340,161344
17252,93609,161341,161342
17252,93609,161341,161343
17252,93609,161341,161344
17252,93609,161342,161343
17252,93609,161342,161344
17252,93609,161343,161344
17252,93611,158778,161339
17252,93611,158778,161340
17252,93611,158778,161341
17252,93611,158778,161342
17252,93611,158778,161343
17252,93611,158778,161344
17252,93611,161339,161340
17252,93611,161339,161341
17252,93611,161339,161342
17252,93611,161339,161343
17252,93611,161339,161344
17252,93611,161340,161341
17252,93611,161340,161342
17252,93611,161340,161343
17252,93611,161340,161344
17252,93611,161341,161342
17252,93611,161341,161343
17252,93611,161341,161344
17252,93611,161342,161343
17252,93611,161342,161344
17252,93611,161343,161344
17252,158778,161339,161340
17252,158778,161339,161341
17252,158778,161339,161342
17252,158778,161339,161343
17252,158778,161339,161344
17252,158778,161340,161341
17252,158778,161340,161342
17252,158778,161340,161343
17252,158778,161340,161344
17252,158778,161341,161342
17252,158778,161341,161343
17252,158778,161341,161344
17252,158778,161342,161343
17252,158778,161342,161344
17252,158778,161343,161344
17252,161339,161340,161341
17252,161339,161340,161342
17252,161339,161340,161343
17252,161339,161340,161344
17252,161339,161341,161342
17252,161339,161341,161343
